Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,32,64,4,50,0.20059478252579166,0.19249404677976151,0.987970656655649,0.9904986324893997,2018-05-26 14:17:38.782270,2018-05-26 14:42:05.332584
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,32,64,4,50,0.1645766334909334,0.2174955886751419,0.9897446391297963,0.9899309091932504,2018-05-26 14:17:38.782270,2018-05-26 14:42:10.039833
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.15798233260786076,0.24883497631545243,0.9931705056566615,0.9913791367614087,2018-05-26 14:17:38.782270,2018-05-26 14:42:14.276568
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.1741871677586847,0.21542217826678201,0.9935181345155425,0.9939479598818353,2018-05-26 14:17:38.782270,2018-05-26 14:42:18.616662
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.21008833696069637,0.23972602739726026,0.9924623186194022,0.992658910112896,2018-05-26 14:17:38.782270,2018-05-26 14:42:22.830948
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.18566447633096414,0.19921656407386684,0.993357312612938,0.9914848047280913,2018-05-26 14:17:38.782270,2018-05-26 14:42:27.182108
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.12538133007931657,0.2009793880425042,0.988588633839396,0.9895758659107404,2018-05-26 14:17:38.782270,2018-05-26 14:42:31.666591
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.21591049573494861,0.26183720631660029,0.9888935832516877,0.9925348535557307,2018-05-26 14:17:38.782270,2018-05-26 14:42:36.229952
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.20016643195493539,0.19244447297470813,0.9885831954137672,0.9919613284200803,2018-05-26 14:17:38.782270,2018-05-26 14:42:40.962660
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.2507626601586333,0.16261420392252407,0.9912904017175296,0.9931482484312103,2018-05-26 14:17:38.782270,2018-05-26 14:42:45.464811
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.21476510067114102,0.23297070095191008,0.9898981061657276,0.9924259574013498,2018-05-26 14:17:38.782270,2018-05-26 14:42:49.680207
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,33,66,4,50,0.18503213957759429,0.28145210494203787,0.9903740637582864,0.9893230849580663,2018-05-26 14:17:38.782270,2018-05-26 14:42:54.048510
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.21287808007228609,0.22228310243775484,0.9909547000909033,0.9902804944202316,2018-05-26 14:17:38.782270,2018-05-26 14:42:58.399687
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.21634588718176284,0.1562411708089568,0.9916152074028867,0.9909233964016546,2018-05-26 14:17:38.782270,2018-05-26 14:43:02.558088
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.24551082081096973,0.22263066219304745,0.9909787497668804,0.9916603541827353,2018-05-26 14:17:38.782270,2018-05-26 14:43:06.863516
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.1896913412911371,0.22146823280467626,0.989968720057647,0.9920718298745287,2018-05-26 14:17:38.782270,2018-05-26 14:43:11.053029
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.26071994152759159,0.21559264222195146,0.989240072166161,0.9912507307824613,2018-05-26 14:17:38.782270,2018-05-26 14:43:15.322574
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.25278406481132976,0.22232704609560722,0.9898792522819077,0.9893350966384487,2018-05-26 14:17:38.782270,2018-05-26 14:43:19.463091
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.20411701352944078,0.13481048126052828,0.9905742984713892,0.9924885028090127,2018-05-26 14:17:38.782270,2018-05-26 14:43:23.815086
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.2314038292184844,0.23375678824195789,0.9913540178116323,0.9909797069666046,2018-05-26 14:17:38.782270,2018-05-26 14:43:28.027218
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.17690261280290689,0.17712883346566277,0.9907997500948721,0.9920450059296544,2018-05-26 14:17:38.782270,2018-05-26 14:43:32.335696
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,34,68,4,50,0.24095331042261542,0.25147819393236415,0.9900285525025236,0.9915161449319989,2018-05-26 14:17:38.782270,2018-05-26 14:43:36.515052
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.2401632354732611,0.22502131806553785,0.9903465311353773,0.9935683300553053,2018-05-26 14:17:38.782270,2018-05-26 14:43:40.857591
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.19437668506868661,0.22508381386616594,0.9906896708056081,0.9909141573038036,2018-05-26 14:17:38.782270,2018-05-26 14:43:45.244195
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.26296522269676631,0.17388744351636307,0.9896109810327478,0.9941551056030146,2018-05-26 14:17:38.782270,2018-05-26 14:43:49.527300
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.25099274270847599,0.16568237257671073,0.9906863837052505,0.991058857373852,2018-05-26 14:17:38.782270,2018-05-26 14:43:53.885607
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.15466748017083579,0.24204377601718813,0.9919308238804596,0.9905565174109737,2018-05-26 14:17:38.782270,2018-05-26 14:43:58.129121
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.22036788890242412,0.22897498474679689,0.991513646962969,0.9919126965596128,2018-05-26 14:17:38.782270,2018-05-26 14:44:02.450988
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.19694440878161518,0.22367907260524711,0.9891024863742027,0.9893492867198445,2018-05-26 14:17:38.782270,2018-05-26 14:44:06.815241
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.23661762887872423,0.30043528357444632,0.9905222070443724,0.9906280838954274,2018-05-26 14:17:38.782270,2018-05-26 14:44:11.444016
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.17302522084240174,0.17378696709768279,0.9889292493734859,0.9891844005780951,2018-05-26 14:17:38.782270,2018-05-26 14:44:16.090816
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,35,70,4,50,0.19249542403904818,0.19518573152742388,0.9908478402178097,0.9917669685699064,2018-05-26 14:17:38.782270,2018-05-26 14:44:20.400128
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.16794480311178792,0.1900727307353518,0.9911789697198042,0.992721749797056,2018-05-26 14:17:38.782270,2018-05-26 14:44:24.916560
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.26360287027498719,0.22312090475153656,0.9920930946098457,0.9919705988927938,2018-05-26 14:17:38.782270,2018-05-26 14:44:30.583439
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.24313605857230017,0.22170857373289182,0.987808382167675,0.9906839986323456,2018-05-26 14:17:38.782270,2018-05-26 14:44:35.460484
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.22209104027285853,0.21156853273473414,0.9902924291016311,0.9936947286301433,2018-05-26 14:17:38.782270,2018-05-26 14:44:39.900417
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.21796827333740093,0.25720482191537392,0.9921794111891011,0.9920436499331533,2018-05-26 14:17:38.782270,2018-05-26 14:44:45.067102
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.24043522916934135,0.28097463574656889,0.9905314573580194,0.9936208416123951,2018-05-26 14:17:38.782270,2018-05-26 14:44:49.488035
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.24393148214337237,0.22023011833515019,0.9869410052314552,0.9869736934165128,2018-05-26 14:17:38.782270,2018-05-26 14:44:53.950314
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.20889823010018255,0.21488958788034412,0.9907037937022503,0.9920535039937841,2018-05-26 14:17:38.782270,2018-05-26 14:44:58.416218
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.30369268061045174,0.24941463586251095,0.9904824800758826,0.9900957747522667,2018-05-26 14:17:38.782270,2018-05-26 14:45:02.937416
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,36,72,4,50,0.18728820498192064,0.20623679917088605,0.991802779580342,0.9884924740373185,2018-05-26 14:17:38.782270,2018-05-26 14:45:07.173373
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,4,50,0.2014466777621304,0.21314172321085645,0.9905970556842907,0.988436673562972,2018-05-26 14:17:38.782270,2018-05-26 14:45:11.520016
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,4,50,0.25114352824823843,0.1876072205863526,0.990269272324716,0.9911022985942771,2018-05-26 14:17:38.782270,2018-05-26 14:45:15.797844
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,4,50,0.19021805335607267,0.211038961038961,0.9895877452097465,0.9913899733594926,2018-05-26 14:17:38.782270,2018-05-26 14:45:20.256966
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,4,50,0.20779133699879301,0.20637940682708461,0.9866054454896312,0.9896435595593298,2018-05-26 14:17:38.782270,2018-05-26 14:45:24.712167
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,4,50,0.18442675568108874,0.22826971008789199,0.9923351849060601,0.9933767880966206,2018-05-26 14:17:38.782270,2018-05-26 14:45:29.424899
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,4,50,0.28724688212417865,0.22940674869046171,0.9932840295266214,0.991571013096629,2018-05-26 14:17:38.782270,2018-05-26 14:45:33.854766
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,4,50,0.26072205863525788,0.24580177172936185,0.9896857762801733,0.990939895659273,2018-05-26 14:17:38.782270,2018-05-26 14:45:38.284923
Random_Itemset_different_privacy_003_5e5_true_5_backup,500000,1000,10.060128,37,74,4,50,0.21456919728587887,0.22693781678823108,0.9914046551381714,0.9914007767253701,2018-05-26 14:17:38.782270,2018-05-26 14:45:42.641679
