Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.13778625447767379,0.14252764573118526,0.9907527847206574,0.9936312908173408,0.8333333333333334,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:52:33.664446
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.15004296244576804,0.13450930213028178,0.9870921278737098,0.9936773198704892,0.8333333333333334,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:52:48.459120
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.072970900456420129,0.09595573699413823,0.9878885232315382,0.9915840463338635,0.7777777777777778,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:53:03.118914
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.12423279325367004,0.10346987453517185,0.9873528078542556,0.9915903639265802,0.7777777777777778,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:53:18.814087
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.15115678846028613,0.14071310025718178,0.9897807859603603,0.9928055560095738,0.7222222222222222,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:53:33.547394
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.092855436173537365,0.11161010323013605,0.9858349930982787,0.9939499704359075,0.8333333333333334,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:53:48.230571
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.11348399632081044,0.089764890319034035,0.9873960286088761,0.9911520777069649,0.8888888888888888,0.9444444444444444,2018-06-03 21:32:02.226502,2018-06-03 22:54:02.794551
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.1471584625673838,0.12308807200338633,0.9891373088575288,0.9920148453945989,0.8888888888888888,0.8333333333333334,2018-06-03 21:32:02.226502,2018-06-03 22:54:17.488503
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.14259309931393757,0.090165791262811351,0.9839838878844462,0.9904583689064402,0.8333333333333334,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:54:31.990688
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.16704556462455156,0.13129898552136848,0.9846504659754007,0.9920077663146878,0.8333333333333334,0.8888888888888888,2018-06-03 21:32:02.226502,2018-06-03 22:54:46.894690
USCensus_items_backup,1000000,400,0.0,18,36,2,47,0.1040141919729862,0.11436775958717275,0.9868913515959551,0.9908542178403859,0.7777777777777778,0.9444444444444444,2018-06-03 21:32:02.226502,2018-06-03 22:55:01.540248
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.081648629492102942,0.12093045589869525,0.9876106143645292,0.9887066729941212,0.7894736842105263,0.8947368421052632,2018-06-03 21:32:02.226502,2018-06-03 22:55:16.321465
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.12925038990243382,0.070604553984067772,0.990199427973677,0.9901200669441603,0.8947368421052632,0.8947368421052632,2018-06-03 21:32:02.226502,2018-06-03 22:55:31.129097
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.11941790657784521,0.12110336184663897,0.9904527642763897,0.9921401965356054,0.8947368421052632,0.8947368421052632,2018-06-03 21:32:02.226502,2018-06-03 22:55:45.951052
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.12159136190365356,0.10939517191070275,0.9919372204639381,0.9925853146272157,0.8947368421052632,0.9473684210526315,2018-06-03 21:32:02.226502,2018-06-03 22:56:00.814320
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.14837487758877094,0.13823767727566957,0.988594018718832,0.9903325533225342,0.8947368421052632,0.8947368421052632,2018-06-03 21:32:02.226502,2018-06-03 22:56:15.771414
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.15733494588997729,0.092418837537152881,0.988421016226499,0.9853812442324061,0.6842105263157895,0.8421052631578947,2018-06-03 21:32:02.226502,2018-06-03 22:56:30.570542
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.17524801615599203,0.13207418401100846,0.9934272208362316,0.9920173646380172,0.9473684210526315,0.8947368421052632,2018-06-03 21:32:02.226502,2018-06-03 22:56:45.343863
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.12597362264698403,0.10184571279817717,0.9917102639585,0.9884056222455814,0.8947368421052632,0.9473684210526315,2018-06-03 21:32:02.226502,2018-06-03 22:57:00.096375
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.12943627362083351,0.12853792895963376,0.9882275103346417,0.994636481523903,0.7894736842105263,0.9473684210526315,2018-06-03 21:32:02.226502,2018-06-03 22:57:14.999527
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.11684002154054805,0.15457567377196824,0.9849034849399648,0.9881407286731911,0.8947368421052632,0.9473684210526315,2018-06-03 21:32:02.226502,2018-06-03 22:57:29.869649
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.10488958360668842,0.081336568455041378,0.9890019091643597,0.9909243561781582,0.8421052631578947,0.8421052631578947,2018-06-03 21:32:02.226502,2018-06-03 22:57:44.489871
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.16835355149736689,0.11215919926352826,0.9908463351905229,0.9887029149959121,0.8421052631578947,0.7894736842105263,2018-06-03 21:32:02.226502,2018-06-03 22:57:59.461685
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.09910631060143911,0.14621550314192874,0.9855035501534546,0.9908910224815478,0.7368421052631579,0.8421052631578947,2018-06-03 21:32:02.226502,2018-06-03 22:58:14.451010
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.1136841024353788,0.084461880130672309,0.9874500367824377,0.9932704295015439,0.8421052631578947,0.8947368421052632,2018-06-03 21:32:02.226502,2018-06-03 22:58:29.561581
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.1302466997831237,0.11396269388053575,0.9879639419532813,0.9887170749548753,0.8421052631578947,0.9473684210526315,2018-06-03 21:32:02.226502,2018-06-03 22:58:44.234916
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.11440940448525595,0.12251430224144323,0.986552229975549,0.9896751568964893,0.8421052631578947,0.8421052631578947,2018-06-03 21:32:02.226502,2018-06-03 22:58:59.000545
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.16050943865513409,0.10440775564704588,0.988125323559119,0.9942477518151581,0.8421052631578947,0.8947368421052632,2018-06-03 21:32:02.226502,2018-06-03 22:59:13.764306
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.10233287385605265,0.16994977156390595,0.992798492500233,0.992791116189147,0.8421052631578947,0.8947368421052632,2018-06-03 21:32:02.226502,2018-06-03 22:59:28.490831
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.16986242969404453,0.1067240669575313,0.9903303540606893,0.9911020671161098,0.8421052631578947,0.8421052631578947,2018-06-03 21:32:02.226502,2018-06-03 22:59:43.142200
USCensus_items_backup,1000000,400,0.0,19,38,2,47,0.21208618811005706,0.10729829295905943,0.9882183648558517,0.9907783059230894,0.7368421052631579,0.8421052631578947,2018-06-03 21:32:02.226502,2018-06-03 22:59:57.924910
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.14180341807585159,0.11234700361169131,0.9882749365108462,0.986835944659048,0.8,0.85,2018-06-03 21:32:02.226502,2018-06-03 23:00:12.809697
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.11429594211051169,0.14940364305329226,0.9920417435459108,0.9898202517785074,0.85,0.8,2018-06-03 21:32:02.226502,2018-06-03 23:00:27.773892
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.16355388178499003,0.12131596652121812,0.9905269641437506,0.9913429429305759,0.85,0.9,2018-06-03 21:32:02.226502,2018-06-03 23:00:42.744547
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.12690940494451169,0.16945727442416192,0.9856092119680947,0.9900351985032917,0.85,0.9,2018-06-03 21:32:02.226502,2018-06-03 23:00:57.686100
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.082351213983038393,0.13303382233549046,0.9918872346825435,0.9914892906484567,0.95,0.9,2018-06-03 21:32:02.226502,2018-06-03 23:01:13.818445
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.10783037750366016,0.10699455578128944,0.9909345050064051,0.9880792764716028,0.9,0.85,2018-06-03 21:32:02.226502,2018-06-03 23:01:29.949692
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.089421423088498694,0.13095080124059078,0.986296910808902,0.9921754481750763,0.85,0.9,2018-06-03 21:32:02.226502,2018-06-03 23:01:45.468370
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.12004933261391577,0.10666222286244437,0.9856256416346794,0.9901187162031835,0.75,0.9,2018-06-03 21:32:02.226502,2018-06-03 23:02:00.487951
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.14203629570337514,0.099546004273367156,0.9919603236881054,0.9932512763243313,0.85,0.95,2018-06-03 21:32:02.226502,2018-06-03 23:02:15.796987
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.16117873976658142,0.095861682498114581,0.9879304511490616,0.9871130123979849,0.85,0.85,2018-06-03 21:32:02.226502,2018-06-03 23:02:30.752193
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.12717429749627313,0.09678807321060498,0.9864537848366658,0.9903117643571876,0.9,0.85,2018-06-03 21:32:02.226502,2018-06-03 23:02:45.665950
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.17617570659347245,0.13912762297542233,0.9880460753991203,0.9908249082744883,0.8,0.9,2018-06-03 21:32:02.226502,2018-06-03 23:03:00.933542
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.15166697926002792,0.12362152360202666,0.9860717253910196,0.9914808030059381,0.85,0.95,2018-06-03 21:32:02.226502,2018-06-03 23:03:16.168381
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.09220002448224586,0.12898487073618364,0.9874157015118022,0.9888794825112351,0.8,0.85,2018-06-03 21:32:02.226502,2018-06-03 23:03:31.154497
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.15439324377605856,0.13599600093558714,0.9892786944847369,0.9946440541607209,0.75,0.9,2018-06-03 21:32:02.226502,2018-06-03 23:03:46.130127
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.11613929425020356,0.16884067874688427,0.9853034316129273,0.98920981560112,0.8,0.8,2018-06-03 21:32:02.226502,2018-06-03 23:04:01.043594
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.12695309492155241,0.15159474192955313,0.9888871487983794,0.9906357127130709,0.75,0.9,2018-06-03 21:32:02.226502,2018-06-03 23:04:15.953028
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.10577495634102035,0.14007913559680757,0.9870403457092057,0.9911381610896053,0.85,0.95,2018-06-03 21:32:02.226502,2018-06-03 23:04:31.035262
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.18103893749725974,0.16557846340821158,0.9818941886495441,0.9904342630372663,0.85,0.7,2018-06-03 21:32:02.226502,2018-06-03 23:04:46.211892
USCensus_items_backup,1000000,400,0.0,20,40,2,47,0.097853789626345389,0.11787832812024313,0.986582767545049,0.9905210686626623,0.85,0.95,2018-06-03 21:32:02.226502,2018-06-03 23:05:01.558461
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Precision1,Precision2,Start Time,Finishe Time
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.067934831888578601,0.067934831888578601,0.9875,0.99,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:35:27.353490
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.037037330891153949,0.037037330891153949,0.9925,0.9925,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:35:39.249283
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.043163559537194821,0.043163559537194821,0.99,0.99,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:35:51.171204
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.23134475535889146,0.23134475535889146,0.9575,0.9575,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:36:03.119369
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.39853809256102418,0.19491664702041989,1.0,0.9975,1.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:36:15.111943
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.28672110188241273,0.14647750353632458,1.0,0.995,1.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:36:27.123207
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.22394000943019837,0.22394000943019837,0.9625,0.9625,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:36:39.115496
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.022999709840049301,0.022999709840049301,0.9825,0.9825,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:36:51.057855
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.16784506365383922,0.16784506365383922,0.9625,0.9625,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:37:02.964674
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.13694756265641431,0.13694756265641431,0.9775,0.9775,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:37:14.912560
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.18843508577853535,0.099434754814841667,0.9975,0.995,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:37:26.804166
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.24500947553588912,0.12650010427623226,0.9975,1.0,0.0,1.0,2018-06-04 03:34:42.009636,2018-06-04 03:37:38.711400
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.35706562148634435,0.35706562148634435,0.9325,0.9325,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:37:50.668687
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.022281110587211148,0.015173325233034754,0.9975,1.0,0.0,1.0,2018-06-04 03:34:42.009636,2018-06-04 03:38:02.675664
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.10666325124224744,0.10666325124224744,0.9925,0.9975,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:38:14.620522
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.1965584309600667,0.1965584309600667,0.97,0.97,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:38:26.480920
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.17913863298393226,0.17913863298393226,0.9675,0.9675,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:38:38.400656
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.45596482717347941,0.2259716958035618,1.0,1.0,1.0,1.0,2018-06-04 03:34:42.009636,2018-06-04 03:38:50.390966
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.014876364658517943,0.014876364658517943,0.9925,0.9975,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:39:02.306367
USCensus_items_backup,1000000,400,0.0,1,2,1,47,0.10186881143230214,0.10186881143230214,0.99,0.995,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:39:14.126473
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.18811801958087979,0.18811801958087979,0.96125,0.965,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:39:26.356921
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.29833368058548904,0.17167036133700325,0.9825,0.98375,0.5,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:39:38.522086
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.06771772355751017,0.06771772355751017,0.9825,0.9875,0.0,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:39:50.681763
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.10331090945450239,0.031665912220089486,0.99,0.99,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:40:02.852499
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.077596313240928444,0.077596313240928444,0.98875,0.9925,0.0,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:40:14.781315
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.10985624031918928,0.10985624031918928,0.9625,0.9675,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:40:26.908647
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.13783994117920251,0.13783994117920251,0.9725,0.97625,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:40:39.014162
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.087364686825186277,0.087364686825186277,0.98,0.985,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:40:51.130845
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.10223456870480183,0.048779965135834477,0.99375,0.9975,0.5,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:41:03.306837
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.27684053468386149,0.27684053468386149,0.92625,0.92875,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:41:15.416058
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.14716961105495405,0.044881733809870775,0.9975,0.99625,0.5,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:41:27.559564
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.31534611531575046,0.063492941739663619,0.9975,0.9975,1.0,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:41:39.745956
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.22017945050331778,0.11883311783364264,0.9875,0.9875,0.5,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:41:51.895559
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.038659358172970934,0.038659358172970934,0.98875,0.9975,0.0,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:42:04.026898
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.17945135997135309,0.12255368695904777,0.9825,0.9825,0.0,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:42:16.214256
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.21902188120286059,0.16514266368264002,0.97625,0.9775,0.5,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:42:28.355339
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.32576840064504364,0.32576840064504364,0.93375,0.935,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:42:40.430964
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.19438204556284605,0.19438204556284605,0.97,0.97,0.0,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:42:52.435698
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.27437977862512297,0.17095875301627825,0.9725,0.97375,0.5,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:43:04.494489
USCensus_items_backup,1000000,400,0.0,2,4,1,47,0.20680695906599439,0.19392794645268288,0.95625,0.9575,0.0,0.5,2018-06-04 03:34:42.009636,2018-06-04 03:43:16.612801
USCensus_items_backup,1000000,400,0.0,3,6,1,47,0.095795854339704875,0.050674592534699393,0.9936990623328406,0.9974999999999999,0.6666666666666666,0.6666666666666666,2018-06-04 03:34:42.009636,2018-06-04 03:43:29.050424
USCensus_items_backup,1000000,400,0.0,3,6,1,47,0.15146462768851318,0.063648738710964325,0.9895474214153118,0.9930995311664201,0.3333333333333333,0.3333333333333333,2018-06-04 03:34:42.009636,2018-06-04 03:43:41.216680
USCensus_items_backup,1000000,400,0.0,3,6,1,47,0.42930184795618576,0.3718751133437308,0.9476586734212239,0.9476586734212239,0.3333333333333333,0.3333333333333333,2018-06-04 03:34:42.009636,2018-06-04 03:43:53.918293
USCensus_items_backup,1000000,400,0.0,3,6,1,47,0.066603043052482783,0.026596106416161988,0.9905995311664203,0.9933483590824711,0.3333333333333333,0.3333333333333333,2018-06-04 03:34:42.009636,2018-06-04 03:44:06.193793
USCensus_items_backup,1000000,400,0.0,3,6,1,47,0.20656280128472079,0.11388098001523335,0.9778507032503694,0.9780995311664203,0.3333333333333333,0.0,2018-06-04 03:34:42.009636,2018-06-04 03:44:18.554377
USCensus_items_backup,1000000,400,0.0,3,6,1,47,0.24439628595263133,0.24439628595263133,0.9751018753343186,0.9747511720839491,0.3333333333333333,0.3333333333333333,2018-06-04 03:34:42.009636,2018-06-04 03:44:30.830511
USCensus_items_backup,1000000,400,0.0,3,6,1,47,0.045848332201881441,0.045848332201881441,0.9780544539190068,0.9875567980869051,0.0,0.3333333333333333,2018-06-04 03:34:42.009636,2018-06-04 03:44:43.061560
