Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,2,50,0.17814922005656017,0.16964744873937759,0.99193943191661627,0.99174612686555652,2018-05-25 13:13:26.501000,2018-05-25 14:15:12.923000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,27,54,2,50,0.16503572137001604,0.17495481238572255,0.99181724687395967,0.99261265455568481,2018-05-25 13:13:26.501000,2018-05-25 14:17:50.550000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,28,56,2,50,0.18042488199608978,0.17449402370837869,0.99263741049020093,0.99259962710101957,2018-05-25 13:13:26.501000,2018-05-25 14:20:26.264000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,29,58,2,50,0.16024811304511627,0.17202060580102707,0.99108255239016485,0.99229820475640529,2018-05-25 13:13:26.501000,2018-05-25 14:23:02.013000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,2,50,0.18704484246164751,0.1969271483779157,0.99144392598791597,0.99267126722757004,2018-05-25 13:13:26.501000,2018-05-25 14:25:37.475000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,2,50,0.17794886402954341,0.1747970664017697,0.99149418755173035,0.9931043817548092,2018-05-25 13:13:26.501000,2018-05-25 14:28:14.269000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,2,50,0.18483377275379681,0.18977632398247479,0.99073045140319527,0.99148385524099358,2018-05-25 13:13:26.501000,2018-05-25 14:30:50.330000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,2,50,0.19932600760701402,0.21482585058494336,0.99155306318388425,0.99162881518018919,2018-05-25 13:13:26.501000,2018-05-25 14:33:29.527000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,2,50,0.20563461639164368,0.21590585771514256,0.99035810751603481,0.99101119768449908,2018-05-25 13:13:26.501000,2018-05-25 14:36:07.834000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,2,50,0.20361861031942191,0.22042408338561073,0.99179451582031375,0.99202385498710621,2018-05-25 13:13:26.501000,2018-05-25 14:38:54.054000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,2,50,0.20425358167560681,0.21750710386809397,0.99058806670680766,0.99064938067831299,2018-05-25 13:13:26.501000,2018-05-25 14:41:33.537000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,2,50,0.20794237846149444,0.22083834620415144,0.99058993234162074,0.9908795266440833,2018-05-25 13:13:26.501000,2018-05-25 14:44:13.831000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,2,50,0.24018572778569586,0.21070546957932926,0.98926585419793811,0.99064686604798857,2018-05-25 13:13:26.501000,2018-05-25 14:46:57.477000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,2,50,0.22657184878578759,0.24750402730729379,0.98962722563967043,0.9907486564613539,2018-05-25 13:13:26.501000,2018-05-25 14:49:44.575000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,2,50,0.23127206877809386,0.23138883736368437,0.98930401756277031,0.99104858736225077,2018-05-25 13:13:26.501000,2018-05-25 14:52:29.030000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,1,2,4,50,0.057573368906136325,0.32724896919718655,0.99640000000000006,0.99659999999999993,2018-05-26 02:27:37.790000,2018-05-26 02:30:00.721000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,2,4,4,50,0.07711609310932363,0.35832497316979994,0.99665000000000004,0.99690000000000012,2018-05-26 02:27:37.790000,2018-05-26 02:31:52.409000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,3,6,4,50,0.061674895100137926,0.097155810110762159,0.99601810314338768,0.99704435631352073,2018-05-26 02:27:37.790000,2018-05-26 02:33:58.153000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,4,8,4,50,0.078041786705578084,0.02157740253405559,0.99735172729984067,0.99840724245443246,2018-05-26 02:27:37.790000,2018-05-26 02:35:54.980000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,5,10,4,50,0.061445216217865264,0.031144531432808854,0.99679996105007951,0.99811284886203988,2018-05-26 02:27:37.790000,2018-05-26 02:37:59.199000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,6,12,4,50,0.071510656947641096,0.033182384907905642,0.99687081579022563,0.99845111676920362,2018-05-26 02:27:37.790000,2018-05-26 02:40:06.770000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,7,14,4,50,0.092618642245260535,0.044180228778457196,0.99665449804695005,0.99883520110577373,2018-05-26 02:27:37.790000,2018-05-26 02:42:27.502000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,8,16,4,50,0.067845243561377264,0.040894853943374027,0.99633451769485504,0.99852938617387821,2018-05-26 02:27:37.790000,2018-05-26 02:44:29.371000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,9,18,4,50,0.083421017825205418,0.056671342765925434,0.99605359720070064,0.99791954604103472,2018-05-26 02:27:37.790000,2018-05-26 02:46:27.256000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,10,20,4,50,0.087841991846274697,0.058608746485072014,0.99621908242122714,0.99839889398947224,2018-05-26 02:27:37.790000,2018-05-26 02:48:44.930000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,11,22,4,50,0.067688034219878082,0.065256417435793412,0.99691742508899261,0.99832416004814051,2018-05-26 02:27:37.790000,2018-05-26 02:50:55.535000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,12,24,4,50,0.076369153020531627,0.057894644647194779,0.99595785967914807,0.99804773206516939,2018-05-26 02:27:37.790000,2018-05-26 02:53:15.892000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,13,26,4,50,0.08872911449062254,0.069158812498530092,0.99536478820131546,0.99819287360609477,2018-05-26 02:27:37.790000,2018-05-26 02:55:55.761000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,14,28,4,50,0.097836176193923638,0.082605835657420773,0.99578814727955778,0.99787674599299725,2018-05-26 02:27:37.790000,2018-05-26 02:58:46.973000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,15,30,4,50,0.0938648913478526,0.093664348557059726,0.99644465461310561,0.9977428356744209,2018-05-26 02:27:37.790000,2018-05-26 03:01:39.784000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,16,32,4,50,0.098360361327654772,0.091551047749521566,0.99660728860529546,0.9975844879952056,2018-05-26 02:27:37.790000,2018-05-26 03:04:31.654000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,17,34,4,50,0.11009167336595908,0.10368680143842057,0.99547158758377852,0.99673281442501371,2018-05-26 02:27:37.790000,2018-05-26 03:07:17.457000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,18,36,4,50,0.10444119715744922,0.10764280509899334,0.99584423611609263,0.99681181459394796,2018-05-26 02:27:37.790000,2018-05-26 03:10:06.687000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,19,38,4,50,0.11122932677137509,0.10580308041857744,0.99593018523256749,0.99653388653657893,2018-05-26 02:27:37.790000,2018-05-26 03:12:54.665000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,20,40,4,50,0.12593197581968785,0.11988927003983223,0.99539740494112228,0.99658819235736185,2018-05-26 02:27:37.790000,2018-05-26 03:15:42.856000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,21,42,4,50,0.12676030230696511,0.12027512901533008,0.99576310865379791,0.99670205073370277,2018-05-26 02:27:37.790000,2018-05-26 03:18:48.183000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,22,44,4,50,0.1405440480059707,0.11356605643688469,0.99597402907828558,0.99576344548943607,2018-05-26 02:27:37.790000,2018-05-26 03:21:38.780000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,23,46,4,50,0.14726119484526806,0.12465352793754036,0.99609453333776055,0.99603817484276258,2018-05-26 02:27:37.790000,2018-05-26 03:24:34.075000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,24,48,4,50,0.15365012982009962,0.13748156151013366,0.99578477873822613,0.99581249005232875,2018-05-26 02:27:37.790000,2018-05-26 03:27:29.575000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,25,50,4,50,0.14507366949068984,0.14516809339388057,0.99585988015999249,0.99535554862971942,2018-05-26 02:27:37.790000,2018-05-26 03:30:24.570000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,26,52,4,50,0.15452347744013534,0.1612643858072153,0.99553650419571493,0.99563609424999178,2018-05-26 02:27:37.790000,2018-05-26 03:33:34
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,27,54,4,50,0.14991675338116511,0.15839257384083094,0.99501004787207403,0.99518739956185698,2018-05-26 02:27:37.790000,2018-05-26 03:36:29.285000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,28,56,4,50,0.16325428645131246,0.17922216558291146,0.99526091299430508,0.99535680782132852,2018-05-26 02:27:37.790000,2018-05-26 03:38:52.579000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,29,58,4,50,0.16513511298697067,0.17754792442923656,0.99500017973261023,0.99534204628705469,2018-05-26 02:27:37.790000,2018-05-26 03:41:07.913000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,60,4,50,0.18361205780755596,0.16947711118000944,0.99480709382776955,0.99533217050345857,2018-05-26 02:27:37.790000,2018-05-26 03:43:23.499000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,31,62,4,50,0.18877228918376227,0.18144643411470202,0.99528191304616109,0.99501369480558655,2018-05-26 02:27:37.790000,2018-05-26 03:45:38.588000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,32,64,4,50,0.18263477447263068,0.17596356056117171,0.99509842520979963,0.99534436805603066,2018-05-26 02:27:37.790000,2018-05-26 03:48:01.593000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,33,66,4,50,0.18498238861946295,0.18709743187147304,0.9945375975629076,0.99489451167223653,2018-05-26 02:27:37.790000,2018-05-26 03:50:18.070000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,34,68,4,50,0.19153713980949622,0.19778511934768089,0.9950070455334743,0.99493161667854813,2018-05-26 02:27:37.790000,2018-05-26 03:52:35.262000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,35,70,4,50,0.19926846690027017,0.20002068186670866,0.9948079882187193,0.99534595616884702,2018-05-26 02:27:37.790000,2018-05-26 03:54:52.801000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,36,72,4,50,0.20162177417862201,0.20461466541415688,0.99463176940646059,0.99512552254871767,2018-05-26 02:27:37.790000,2018-05-26 03:57:11.327000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,37,74,4,50,0.20487732846133574,0.21800715663118164,0.99500549130657368,0.99477747551327789,2018-05-26 02:27:37.790000,2018-05-26 03:59:32.476000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,38,76,4,50,0.21256217523203022,0.21462150302533148,0.99492759210964787,0.99486578627726518,2018-05-26 02:27:37.790000,2018-05-26 04:01:51.256000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,39,78,4,50,0.23138921848028549,0.22223046133317506,0.99474672137180509,0.99479869182319391,2018-05-26 02:27:37.790000,2018-05-26 04:04:19.609000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,40,80,4,50,0.23536186082161525,0.23153401890595302,0.99418860594052538,0.99476428918435789,2018-05-26 02:27:37.790000,2018-05-26 04:06:39.030000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,1,2,2,50,0.11497137288342063,0.50082226824217324,0.99170000000000014,0.99170000000000014,2018-05-26 12:01:18.351000,2018-05-26 12:03:32.896000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,2,4,2,50,0.14775448749646122,0.58703961853688025,0.99185000000000012,0.99185000000000001,2018-05-26 12:01:18.351000,2018-05-26 12:05:54.936000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,3,6,2,50,0.17095794017949761,0.61362681959187382,0.98790266851263375,0.9883447529026782,2018-05-26 12:01:18.351000,2018-05-26 12:08:24.797000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,4,8,2,50,0.12896785351662793,0.54650719657051361,0.98901215148880739,0.98930721210082917,2018-05-26 12:01:18.351000,2018-05-26 12:10:54.743000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,5,10,2,50,0.1700935765853166,0.29970994897307662,0.98952825808355716,0.9905956416896482,2018-05-26 12:01:18.351000,2018-05-26 12:13:36.357000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,6,12,2,50,0.18434823443244922,0.27449197935909792,0.98851598037326482,0.98947089488135465,2018-05-26 12:01:18.351000,2018-05-26 12:16:05.139000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,7,14,2,50,0.15372625254402367,0.33743664325733203,0.98586507954308389,0.98788624995965324,2018-05-26 12:01:18.351000,2018-05-26 12:18:47.667000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,8,16,2,50,0.14995822207105766,0.1247978384620857,0.98823621299281239,0.989682088267551,2018-05-26 12:01:18.351000,2018-05-26 12:21:18.527000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,9,18,2,50,0.15826293738584385,0.17398789319631833,0.98719305094119336,0.98940782296966212,2018-05-26 12:01:18.351000,2018-05-26 12:23:53.947000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,10,20,2,50,0.18043629812233525,0.19449859463838751,0.98429940425858309,0.98640673396822365,2018-05-26 12:01:18.351000,2018-05-26 12:26:28.473000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,11,22,2,50,0.14983598535792594,0.13371591690374873,0.99004483598044146,0.99168516380550487,2018-05-26 12:01:18.351000,2018-05-26 12:29:06.701000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,12,24,2,50,0.16917344490411024,0.10319584570678372,0.98445199080691148,0.98818376707856925,2018-05-26 12:01:18.351000,2018-05-26 12:31:43.362000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,13,26,2,50,0.17211765265920428,0.1178773506663264,0.98557761402312527,0.98807649363135952,2018-05-26 12:01:18.351000,2018-05-26 12:34:32.852000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,14,28,2,50,0.16648621111827899,0.12671457893426577,0.98815124415246003,0.99109115562612904,2018-05-26 12:01:18.351000,2018-05-26 12:37:10.655000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,15,30,2,50,0.17988019972072317,0.19242754836944773,0.9837207581674583,0.98611845313585855,2018-05-26 12:01:18.351000,2018-05-26 12:39:51.805000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,16,32,2,50,0.17601305800146755,0.14256716532840424,0.98954741402798729,0.99246348337643975,2018-05-26 12:01:18.351000,2018-05-26 12:42:30.740000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,17,34,2,50,0.1483384730188646,0.14778875896473612,0.98776934182117304,0.98955256236316258,2018-05-26 12:01:18.351000,2018-05-26 12:45:12.528000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,18,36,2,50,0.17091640961308913,0.17900336834649266,0.987417353044164,0.98979884727095568,2018-05-26 12:01:18.351000,2018-05-26 12:48:03.524000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,19,38,2,50,0.18593980080823375,0.18594438298083141,0.9852997911285073,0.98758698397612632,2018-05-26 12:01:18.351000,2018-05-26 12:50:47.343000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,20,40,2,50,0.18770378109093361,0.2013960225082308,0.98234254878480487,0.98420976664499749,2018-05-26 12:01:18.351000,2018-05-26 12:53:41.765000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,21,42,2,50,0.20549066069570041,0.19150031317246494,0.98373612837178226,0.98623558171110537,2018-05-26 12:01:18.351000,2018-05-26 12:56:26.006000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,22,44,2,50,0.21222498903758796,0.20277973954369305,0.98364146923932316,0.98717904085940267,2018-05-26 12:01:18.351000,2018-05-26 12:59:13.347000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,23,46,2,50,0.20538735969005892,0.21547570428019758,0.9834886460326141,0.9865339176718475,2018-05-26 12:01:18.351000,2018-05-26 13:01:42.111000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,24,48,2,50,0.18875487908277769,0.22652310625177069,0.9833408589963295,0.98708329465767686,2018-05-26 12:01:18.351000,2018-05-26 13:03:52.092000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,25,50,2,50,0.20372841519487203,0.25997439823420726,0.98174283387771533,0.98480305608655849,2018-05-26 12:01:18.351000,2018-05-26 13:06:02.554000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,26,52,2,50,0.21237167238894633,0.26554755116857276,0.98161750645955625,0.9838013682436948,2018-05-26 12:01:18.351000,2018-05-26 13:08:19.779000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,27,54,2,50,0.19487846093008762,0.21967112702542688,0.9791375882923965,0.98289374223786363,2018-05-26 12:01:18.351000,2018-05-26 13:10:30.763000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,28,56,2,50,0.22070887786217139,0.28604362051328786,0.97811126231566303,0.98115741263751466,2018-05-26 12:01:18.351000,2018-05-26 13:12:40.253000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,29,58,2,50,0.23677204482771788,0.25677378400250273,0.97758298951438183,0.97896239194091483,2018-05-26 12:01:18.351000,2018-05-26 13:14:52.056000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,30,60,2,50,0.19133826409226984,0.23357699935734572,0.97797234520858523,0.98171639471564109,2018-05-26 12:01:18.351000,2018-05-26 13:17:06.197000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,31,62,2,50,0.22294572254940476,0.2254655043382407,0.98254884893996675,0.98612156355769487,2018-05-26 12:01:18.351000,2018-05-26 13:19:23.974000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,32,64,2,50,0.22985425602858203,0.25316172297980633,0.976915353704498,0.9802449089575791,2018-05-26 12:01:18.351000,2018-05-26 13:21:49.487000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,33,66,2,50,0.23032981348227369,0.27243659090224404,0.97932274365809668,0.98312070337988211,2018-05-26 12:01:18.351000,2018-05-26 13:24:09.752000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,34,68,2,50,0.25741074996669067,0.26408857037225553,0.97396367624516811,0.97869937055706124,2018-05-26 12:01:18.351000,2018-05-26 13:27:49.902000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,35,70,2,50,0.23989582497389236,0.25467394809875249,0.97932551013145797,0.98211844782276858,2018-05-26 12:01:18.351000,2018-05-26 13:30:30.437000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,36,72,2,50,0.25063643125277185,0.27249432866184853,0.9739267752748495,0.97858900929988513,2018-05-26 12:01:18.351000,2018-05-26 13:33:16.335000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,37,74,2,50,0.25684842178336476,0.31184997034734779,0.97189652039556884,0.97737557579631695,2018-05-26 12:01:18.351000,2018-05-26 13:36:12.011000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,38,76,2,50,0.26185138776198397,0.27795346606142035,0.97098237417803046,0.97444109431270276,2018-05-26 12:01:18.351000,2018-05-26 13:39:06.773000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,39,78,2,50,0.2550713671326853,0.28685536574575698,0.97232072290457994,0.97575888440857095,2018-05-26 12:01:18.351000,2018-05-26 13:41:43.326000
Random_Itemset_different_privacy_003_5e5_true_5,500000,1000,10.060128,40,80,2,50,0.2658074661036674,0.3049218758699811,0.9716404192985999,0.97779708763882067,2018-05-26 12:01:18.351000,2018-05-26 13:44:06.905000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,1,2,3,50,0.10827750030454382,0.49096540382507009,0.9919,0.9919,2018-05-26 14:32:06.569000,2018-05-26 14:35:32.839000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,2,4,3,50,0.11470642442843318,0.47822718967916505,0.99339999999999995,0.99380000000000002,2018-05-26 14:32:06.569000,2018-05-26 14:38:18.586000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,3,6,3,50,0.13153273193583348,0.36687335936863785,0.99415023441678996,0.99473440319687856,2018-05-26 14:32:06.569000,2018-05-26 14:41:05.183000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,4,8,3,50,0.091283793119517703,0.24141479347304121,0.99599581818297211,0.99688669697796561,2018-05-26 14:32:06.569000,2018-05-26 14:43:53.343000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,5,10,3,50,0.15209288963002612,0.21625109607232912,0.9924948497482301,0.99365711157233283,2018-05-26 14:32:06.569000,2018-05-26 14:46:35.034000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,6,12,3,50,0.13070594093737145,0.038932477499078945,0.99415109195592755,0.99577068710092753,2018-05-26 14:32:06.569000,2018-05-26 14:49:20.742000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,7,14,3,50,0.12843323463982112,0.051671055585014933,0.99290925893848669,0.99513655224072617,2018-05-26 14:32:06.569000,2018-05-26 14:51:59.809000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,8,16,3,50,0.097908844993363747,0.068869086189899481,0.99378249044846212,0.99611888190965614,2018-05-26 14:32:06.569000,2018-05-26 14:54:38.122000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,9,18,3,50,0.14077242241841104,0.078425952240153057,0.9932872646086055,0.99535073123450535,2018-05-26 14:32:06.569000,2018-05-26 14:57:20.944000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,10,20,3,50,0.16026404934872981,0.069354788625881139,0.993610674934296,0.99566050261178929,2018-05-26 14:32:06.569000,2018-05-26 15:00:04.497000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,11,22,3,50,0.1259019915234833,0.071241407006556734,0.99284465242188991,0.99469524248764551,2018-05-26 14:32:06.569000,2018-05-26 15:02:50.490000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,12,24,3,50,0.12322546671040399,0.086111016848744004,0.99272701948262632,0.99458736866249597,2018-05-26 14:32:06.569000,2018-05-26 15:05:34.009000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,13,26,3,50,0.14524471702668934,0.093829566675380449,0.99159512058614807,0.9947545162335677,2018-05-26 14:32:06.569000,2018-05-26 15:08:35.854000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,14,28,3,50,0.12499634008859006,0.085573790264491856,0.99295455618193562,0.99498087175649841,2018-05-26 14:32:06.569000,2018-05-26 15:11:21.686000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,15,30,3,50,0.14283866867347084,0.10809292111850562,0.99167136385212129,0.99533439150839986,2018-05-26 14:32:06.569000,2018-05-26 15:14:06.922000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,16,32,3,50,0.14308580350340075,0.10105921840508029,0.9927888851347253,0.99570844848168105,2018-05-26 14:32:06.569000,2018-05-26 15:17:02.644000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,17,34,3,50,0.14155929907380643,0.11907384841907846,0.99275271952976107,0.99454214935750596,2018-05-26 14:32:06.569000,2018-05-26 15:19:47.031000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,18,36,3,50,0.13638004761116801,0.13227544915344103,0.99241602816324748,0.99424903684446642,2018-05-26 14:32:06.569000,2018-05-26 15:22:49.318000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,19,38,3,50,0.16157192001542436,0.13254869890705773,0.99139159071780758,0.99351144167178751,2018-05-26 14:32:06.569000,2018-05-26 15:25:35.743000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,20,40,3,50,0.14721753567705709,0.1513451255346922,0.99092169146998399,0.99275971755945758,2018-05-26 14:32:06.569000,2018-05-26 15:28:30.276000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,21,42,3,50,0.14680758098923158,0.15745357338673291,0.99214488215763286,0.99260738512484714,2018-05-26 14:32:06.569000,2018-05-26 15:31:20.718000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,22,44,3,50,0.1596243405214606,0.15015281623686622,0.99123278632008316,0.99300209387853688,2018-05-26 14:32:06.569000,2018-05-26 15:34:06.031000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,23,46,3,50,0.1611681091255093,0.15660540180812466,0.99091964276663502,0.99296099985846098,2018-05-26 14:32:06.569000,2018-05-26 15:36:17.204000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,24,48,3,50,0.14305844920055738,0.16099918258376794,0.99117908468828797,0.9919956540911592,2018-05-26 14:32:06.569000,2018-05-26 15:38:33.281000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,25,50,3,50,0.18412332203068887,0.18814587280950459,0.99082490847550786,0.99181610015656396,2018-05-26 14:32:06.569000,2018-05-26 15:40:46.849000
Random_Itemset_different_privacy_003_5e5_true_5_backup_1,500000,1000,10.060128,26,52,3,50,0.16442829980077733,0.17470760698843868,0.99119263689612258,0.99265638049336713,2018-05-26 14:32:06.569000,2018-05-26 15:43:14.649000
