Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,37,74,3,50,0.17303755692024905,0.20262664165103195,0.9926919280173457,0.9953322525015619,2018-06-01 18:10:27.913000,2018-06-01 19:05:30.385000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,37,74,3,50,0.2183953204120832,0.21309540026336116,0.9915028079838745,0.9937466604872031,2018-06-01 18:10:27.913000,2018-06-01 19:05:41.513000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,37,74,3,50,0.22114662069575208,0.22379579730124913,0.9943271600340192,0.9925741625155345,2018-06-01 18:10:27.913000,2018-06-01 19:05:54.163000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,37,74,3,50,0.24888552443435102,0.21196022340280615,0.9954546465788766,0.9936132787123835,2018-06-01 18:10:27.913000,2018-06-01 19:06:04.308000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,37,74,3,50,0.20855469282114153,0.1981595640132226,0.9933000799716203,0.9943631522067277,2018-06-01 18:10:27.913000,2018-06-01 19:06:18.251000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.18542482281083106,0.23556605789849799,0.9941816804049879,0.9952589397237993,2018-06-01 18:10:27.913000,2018-06-01 19:06:28.314000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.20732185122335775,0.23169309119954609,0.9931990622379556,0.992282532059137,2018-06-01 18:10:27.913000,2018-06-01 19:06:39.279000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.24351674960886074,0.1698677402153318,0.9934689577329792,0.9927927887066014,2018-06-01 18:10:27.913000,2018-06-01 19:06:50.018000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.19399236906408387,0.24402809299102193,0.9927026185103353,0.9935251232416447,2018-06-01 18:10:27.913000,2018-06-01 19:07:00.515000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.19490786300440657,0.26106129112460036,0.9934676507629469,0.9940339224796239,2018-06-01 18:10:27.913000,2018-06-01 19:07:10.636000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.22933792076013812,0.23883452586197565,0.9945620651650865,0.9940027326362392,2018-06-01 18:10:27.913000,2018-06-01 19:07:20.880000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.23480496451576627,0.20381874234146741,0.9934415223689096,0.9926554817515716,2018-06-01 18:10:27.913000,2018-06-01 19:07:31.442000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.20743280057067495,0.22293215840648162,0.9934399783193731,0.9933970541097584,2018-06-01 18:10:27.913000,2018-06-01 19:07:42.177000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.25615230717590493,0.23906130886315527,0.9943705241508373,0.9933407266026755,2018-06-01 18:10:27.913000,2018-06-01 19:07:51.952000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,38,76,3,50,0.21350023139709223,0.2443260441082839,0.9947927224767643,0.9940311975400977,2018-06-01 18:10:27.913000,2018-06-01 19:08:02.104000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.23554568632288839,0.20977374043233232,0.9942938878577882,0.9926767476057271,2018-06-01 18:10:27.913000,2018-06-01 19:08:12.531000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.25390210018795467,0.23352858375334878,0.9937988665499891,0.993297632300567,2018-06-01 18:10:27.913000,2018-06-01 19:08:22.887000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.17949364959205988,0.21490309062336299,0.992923495954377,0.9942546665216194,2018-06-01 18:10:27.913000,2018-06-01 19:08:34.506000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.22567573213017508,0.1923677934040629,0.9934404903574293,0.9938862279978112,2018-06-01 18:10:27.913000,2018-06-01 19:08:45.744000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.18274814616278032,0.21084513514642597,0.9920824357985872,0.993840648768334,2018-06-01 18:10:27.913000,2018-06-01 19:08:56.109000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.22917180689201413,0.19589536546387409,0.9933336573050986,0.994744163835574,2018-06-01 18:10:27.913000,2018-06-01 19:09:06.714000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.24419924624256467,0.28387462895058496,0.9940334346811783,0.9928085625223386,2018-06-01 18:10:27.913000,2018-06-01 19:09:15.901000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.27728431614441984,0.21777840587902766,0.9926217519097066,0.993095622689817,2018-06-01 18:10:27.913000,2018-06-01 19:09:25.793000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.236838615568227,0.19092853030676865,0.9934503037580048,0.9939975786605192,2018-06-01 18:10:27.913000,2018-06-01 19:09:35.182000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,39,78,3,50,0.23633243442020102,0.27249325815150782,0.9931728839092048,0.993768872182883,2018-06-01 18:10:27.913000,2018-06-01 19:09:44.430000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.24567203266968837,0.20003813027723316,0.9937744199942989,0.9951825225009198,2018-06-01 18:10:27.913000,2018-06-01 19:09:53.619000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.21033248434512958,0.25835199701381117,0.993037788028005,0.9932041401474155,2018-06-01 18:10:27.913000,2018-06-01 19:10:02.719000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.21124442983052799,0.22782896825565907,0.9929298684439853,0.9935589366198175,2018-06-01 18:10:27.913000,2018-06-01 19:10:12.422000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.20933129123355282,0.25032013533310798,0.9939926039764663,0.993966141000646,2018-06-01 18:10:27.913000,2018-06-01 19:10:22.579000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.18762128614056994,0.20468312654050214,0.9946393152339509,0.9939940502037802,2018-06-01 18:10:27.913000,2018-06-01 19:10:33.243000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.18493986037513666,0.24008728145485736,0.9931430532092754,0.9939572473271555,2018-06-01 18:10:27.913000,2018-06-01 19:10:43.767000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.2209413975295586,0.2716705262679926,0.9934991734383123,0.9939644494443985,2018-06-01 18:10:27.913000,2018-06-01 19:10:52.977000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.1982432255035434,0.23431737175411926,0.9940343362246429,0.9957839712964784,2018-06-01 18:10:27.913000,2018-06-01 19:11:02.015000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.22603084953015451,0.23950835106715634,0.9938219216590144,0.9943431361858236,2018-06-01 18:10:27.913000,2018-06-01 19:11:11.353000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,40,80,3,50,0.22102814407701687,0.19213374935944694,0.9929758855478255,0.9930092414815311,2018-06-01 18:10:27.913000,2018-06-01 19:11:20.579000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.1685053526191061,0.1685053526191061,0.991,0.991,2018-06-01 21:23:10.603000,2018-06-01 21:24:06.037000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.011685870719947592,0.011685870719947592,0.997,0.999,2018-06-01 21:23:10.603000,2018-06-01 21:24:14.033000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.041840320339952712,0.041840320339952712,0.996,0.997,2018-06-01 21:23:10.603000,2018-06-01 21:24:22.692000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.087480591648279746,0.087480591648279746,0.997,0.999,2018-06-01 21:23:10.603000,2018-06-01 21:24:30.687000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.11334477404592634,0.11334477404592634,0.993,0.993,2018-06-01 21:23:10.603000,2018-06-01 21:24:37.968000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.16217210100514845,0.16217210100514845,0.988,0.988,2018-06-01 21:23:10.603000,2018-06-01 21:24:46.167000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.063169077388248646,0.063169077388248646,0.998,1.0,2018-06-01 21:23:10.603000,2018-06-01 21:24:53.303000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.12621557571300154,0.12621557571300154,0.989,0.989,2018-06-01 21:23:10.603000,2018-06-01 21:25:00.278000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.14378524148075508,0.14378524148075508,0.987,0.987,2018-06-01 21:23:10.603000,2018-06-01 21:25:07.035000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,1,2,2,50,0.023044863937239656,0.023044863937239656,0.996,0.998,2018-06-01 21:23:10.603000,2018-06-01 21:25:14.108000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.062811542518038582,0.0086586608293264082,0.9985,1.0,2018-06-01 21:23:10.603000,2018-06-01 21:25:20.739000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.06346761119183246,0.028933521217327909,0.997,0.999,2018-06-01 21:23:10.603000,2018-06-01 21:25:27.848000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.15288101326218967,0.035560509931323717,0.9965,0.997,2018-06-01 21:23:10.603000,2018-06-01 21:25:34.651000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.030707295411066801,0.015752649664560376,0.997,0.999,2018-06-01 21:23:10.603000,2018-06-01 21:25:41.662000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.083869353361012214,0.0055137109204003078,0.9985,1.0,2018-06-01 21:23:10.603000,2018-06-01 21:25:48.652000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.0413389297294222,0.006800433199390549,0.9985,1.0,2018-06-01 21:23:10.603000,2018-06-01 21:25:55.338000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.056517396438031324,0.052660171337282874,0.9965,0.9975,2018-06-01 21:23:10.603000,2018-06-01 21:26:02.448000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.17333873209475151,0.11670167312608636,0.991,0.992,2018-06-01 21:23:10.603000,2018-06-01 21:26:09.536000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.14607758791985603,0.14607758791985603,0.989,0.9905,2018-06-01 21:23:10.603000,2018-06-01 21:26:16.391000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,2,4,2,50,0.16405098631737802,0.1386893780800649,0.9895,0.991,2018-06-01 21:23:10.603000,2018-06-01 21:26:23.398000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.1189425512789081,0.098839584865571692,0.9917782184323973,0.993058781032693,2018-06-01 21:23:10.603000,2018-06-01 21:26:30.540000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.03967475688485738,0.036307918607501974,0.993438874799409,0.9948189685661247,2018-06-01 21:23:10.603000,2018-06-01 21:26:37.959000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.15890332597858955,0.040818828144152969,0.9964615940341709,0.9970815002674551,2018-06-01 21:23:10.603000,2018-06-01 21:26:45.138000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.13745198986679744,0.11135784192779008,0.9940815002674551,0.995701406500739,2018-06-01 21:23:10.603000,2018-06-01 21:26:52.053000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.11436626624172586,0.021819073302280015,0.9964796249331364,0.9974796249331364,2018-06-01 21:23:10.603000,2018-06-01 21:26:59.039000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.093936422325733585,0.07887161773172148,0.993058781032693,0.9951990623328407,2018-06-01 21:23:10.603000,2018-06-01 21:27:05.994000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.092195081832387504,0.019960523069331347,0.9963393436329885,0.9963393436329885,2018-06-01 21:23:10.603000,2018-06-01 21:27:12.640000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.22933629410313341,0.12887145542208051,0.9905023441678984,0.9912625317013303,2018-06-01 21:23:10.603000,2018-06-01 21:27:19.720000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.063781972705728357,0.0093895562637902347,0.9927782184323972,0.993678687265977,2018-06-01 21:23:10.603000,2018-06-01 21:27:26.453000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,3,6,2,50,0.20433929884775678,0.020083888477670859,0.9982805626002956,0.9991402813001479,2018-06-01 21:23:10.603000,2018-06-01 21:27:33.469000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.081743011375325011,0.028183325049492908,0.9974715152053573,0.9977148485175383,2018-06-01 21:23:10.603000,2018-06-01 21:27:40.473000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.098158539661651195,0.018011014916941539,0.9932966668147323,0.9948936365309313,2018-06-01 21:23:10.603000,2018-06-01 21:27:47.304000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.095525852084784632,0.040318904369196149,0.9985133333756379,1.0,2018-06-01 21:23:10.603000,2018-06-01 21:27:54.553000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.16183647289577197,0.10202606184731233,0.9928175758998726,0.9938175758998727,2018-06-01 21:23:10.603000,2018-06-01 21:28:01.749000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.039234595318010164,0.044301196609176266,0.9925703029649235,0.9956045454257016,2018-06-01 21:23:10.603000,2018-06-01 21:28:08.918000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.08237136139338383,0.048942124233170084,0.9957642423973215,0.999,2018-06-01 21:23:10.603000,2018-06-01 21:28:16.062000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.046494382947237074,0.023800988943568038,0.9977224242270408,0.9984790909148598,2018-06-01 21:23:10.603000,2018-06-01 21:28:22.981000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.13591401024760563,0.015853558878810084,0.9977224242270408,0.9982015151419006,2018-06-01 21:23:10.603000,2018-06-01 21:28:30.064000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.020812274665576131,0.02951582469599047,0.9979163636594388,0.9996387878864796,2018-06-01 21:23:10.603000,2018-06-01 21:28:37.175000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,4,8,2,50,0.14351965350984719,0.13956598422217226,0.9867451513555483,0.9879390907879464,2018-06-01 21:23:10.603000,2018-06-01 21:28:44.003000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.070852866189653849,0.015853558878810257,0.9965920016229426,0.9990778563781179,2018-06-01 21:23:10.603000,2018-06-01 21:28:54.084000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.086769436437314662,0.027697706479508699,0.9974925143947341,0.9996824663776359,2018-06-01 21:23:10.603000,2018-06-01 21:29:05.426000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.031746031746031765,0.037795211244586006,0.9976394007558501,0.9990194640945295,2018-06-01 21:23:10.603000,2018-06-01 21:29:13.516000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.10300727302443413,0.0056398044867777501,0.9963348309613326,0.9995420802832029,2018-06-01 21:23:10.603000,2018-06-01 21:29:21.119000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.12657290895632864,0.034894173408515125,0.9961270668153156,0.9974618977766482,2018-06-01 21:23:10.603000,2018-06-01 21:29:28.416000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.1078287161886083,0.1078287161886083,0.9897017343937703,0.9938185189609471,2018-06-01 21:23:10.603000,2018-06-01 21:29:36.338000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.10893192776007175,0.01233962572525955,0.9963007878130619,0.9974411739074948,2018-06-01 21:23:10.603000,2018-06-01 21:29:44.631000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.16724237190558428,0.039227973430254338,0.9939655646949389,0.9949309700170019,2018-06-01 21:23:10.603000,2018-06-01 21:29:56.635000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.11702214595080493,0.02778458772574989,0.994684988584468,0.9965078410565369,2018-06-01 21:23:10.603000,2018-06-01 21:30:04.446000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,5,10,2,50,0.035035775968418566,0.015363242624826287,0.9943477947891792,0.9943499615447402,2018-06-01 21:23:10.603000,2018-06-01 21:30:11.959000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.1292904612882334,0.044463772397444985,0.9915917300023359,0.9961836300847957,2018-06-01 21:23:10.603000,2018-06-01 21:30:20.117000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.066411711489431743,0.041862528709266218,0.9973557426646067,0.9977798963544353,2018-06-01 21:23:10.603000,2018-06-01 21:30:29.366000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.10897047882009409,0.038769703789436664,0.9935512429634388,0.9972744153647976,2018-06-01 21:23:10.603000,2018-06-01 21:30:38.496000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.11967681998530816,0.038004947560779351,0.996710576752477,0.9996552191436813,2018-06-01 21:23:10.603000,2018-06-01 21:30:48.836000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.047614243759350333,0.019463407956854105,0.991778065455245,0.9960529319712096,2018-06-01 21:23:10.603000,2018-06-01 21:30:59.123000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.13271151315222177,0.067411856196535197,0.9955357708677791,0.9986714098868211,2018-06-01 21:23:10.603000,2018-06-01 21:31:10.963000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.1100710137946863,0.023538065471918494,0.9947885835836816,0.9961042574222735,2018-06-01 21:23:10.603000,2018-06-01 21:31:23.285000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.05822985799000982,0.060995700793754326,0.9943784312706899,0.9959085222234378,2018-06-01 21:23:10.603000,2018-06-01 21:31:36.335000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.095094015330325382,0.032988813127675043,0.9901768973218487,0.9937407361051567,2018-06-01 21:23:10.603000,2018-06-01 21:31:49.821000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,6,12,2,50,0.13223197572105858,0.036879251649209882,0.9956631413834202,0.9966319361411775,2018-06-01 21:23:10.603000,2018-06-01 21:32:05.070000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.1282585601046009,0.015755495628013507,0.9941034195639167,0.9976386610900714,2018-06-01 21:23:10.603000,2018-06-01 21:32:18.022000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.050908791841434334,0.062806533817938728,0.9929619462011773,0.996713404859581,2018-06-01 21:23:10.603000,2018-06-01 21:32:32.219000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.036846722646948334,0.062982153137593644,0.9963682074618266,0.9976324485131295,2018-06-01 21:23:10.603000,2018-06-01 21:32:45.038000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.084176330290319873,0.026424870466321304,0.9972754706179306,0.9988739026999398,2018-06-01 21:23:10.603000,2018-06-01 21:32:59.390000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.063245332675384514,0.03056994818652848,0.9938334176745232,0.9979067991919776,2018-06-01 21:23:10.603000,2018-06-01 21:33:12.813000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.089484897856874274,0.049448394214268207,0.9958729962709449,0.997700525172392,2018-06-01 21:23:10.603000,2018-06-01 21:33:25.396000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.17606439486802328,0.048533137206831847,0.9921793061633545,0.9942955490434391,2018-06-01 21:23:10.603000,2018-06-01 21:33:39.163000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.13581760235351797,0.04199680376818906,0.9966755041156159,0.9982116737961818,2018-06-01 21:23:10.603000,2018-06-01 21:33:52.115000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.08010527181511648,0.073275681998579492,0.9966277203680272,0.9985435396110574,2018-06-01 21:23:10.603000,2018-06-01 21:34:05.931000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,7,14,2,50,0.14055432190147221,0.087507196315486549,0.99137741502399,0.9962769837833356,2018-06-01 21:23:10.603000,2018-06-01 21:34:18.816000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.1278888066452834,0.097266546798609396,0.9941746376401097,0.9966068137493133,2018-06-01 21:23:10.603000,2018-06-01 21:34:33.144000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.14553806966575761,0.066359043760607889,0.995629582361943,0.9966716982975193,2018-06-01 21:23:10.603000,2018-06-01 21:34:50.630000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.16353739223975633,0.064839124632048578,0.9945225744677606,0.996871252135598,2018-06-01 21:23:10.603000,2018-06-01 21:35:07.777000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.17316825152453619,0.046901168649883113,0.9943996185868662,0.9976662382802862,2018-06-01 21:23:10.603000,2018-06-01 21:35:22.299000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.13527785706828238,0.027457520693823942,0.9906774591648727,0.997606856095105,2018-06-01 21:23:10.603000,2018-06-01 21:35:37.865000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.079506282108964849,0.084762808453594241,0.995459128398906,0.9978900246937926,2018-06-01 21:23:10.603000,2018-06-01 21:35:52.553000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.13556503940028164,0.093382291549451518,0.9943431055945162,0.9969169683760338,2018-06-01 21:23:10.603000,2018-06-01 21:36:10.114000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.057201812920514031,0.024077379074730596,0.9966367468830455,0.9978519731445431,2018-06-01 21:23:10.603000,2018-06-01 21:36:27.185000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.08634321440149853,0.057999511117598976,0.9948144255004914,0.9976008924694092,2018-06-01 21:23:10.603000,2018-06-01 21:36:43.419000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,8,16,2,50,0.10588480335367555,0.068511101001539246,0.9946520211820286,0.9971577740659778,2018-06-01 21:23:10.603000,2018-06-01 21:36:59.436000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.054167718058709631,0.058886982103456761,0.9955126152383744,0.9976294718946933,2018-06-01 21:23:10.603000,2018-06-01 21:37:16.738000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.092914930129933737,0.090733022799705826,0.9956642619679503,0.9974666171229425,2018-06-01 21:23:10.603000,2018-06-01 21:37:32.554000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.072565484396540786,0.065212061779848007,0.9956935644741015,0.9960714950689644,2018-06-01 21:23:10.603000,2018-06-01 21:37:48.976000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.07992154939936244,0.059807549962990383,0.9930750166696268,0.9944584600056091,2018-06-01 21:23:10.603000,2018-06-01 21:38:05.754000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.1047783534830167,0.075072064168442101,0.994796701546359,0.9961873829261901,2018-06-01 21:23:10.603000,2018-06-01 21:38:20.430000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.16220876440407098,0.092056876685462211,0.9911313935441224,0.9940021491726995,2018-06-01 21:23:10.603000,2018-06-01 21:38:36.331000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.12838226827864122,0.043967431532198287,0.9948820520490519,0.9964917064990995,2018-06-01 21:23:10.603000,2018-06-01 21:38:52.544000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.12144378994861517,0.081604844814534352,0.995372515280214,0.997387754931333,2018-06-01 21:23:10.603000,2018-06-01 21:39:08.627000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.078247065212850381,0.040488527017024288,0.9933270287650702,0.9983067027033586,2018-06-01 21:23:10.603000,2018-06-01 21:39:25.356000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,9,18,2,50,0.11465228405654969,0.058845299777942221,0.9971408308379486,0.9979255422204338,2018-06-01 21:23:10.603000,2018-06-01 21:39:40.903000
Random_Itemset_different_privacy_003_5e5_true_6,500000,1000,0.065964,10,20,2,50,0.12031173895302946,0.059097414032396288,0.9944346430309213,0.9984361605557934,2018-06-01 21:23:10.603000,2018-06-01 21:39:57.423000
