Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.24882222461102166,0.95292339923969149,0.9887124395831868,0.9888258463299824,2018-05-23 19:10:36.900000,2018-05-23 19:11:43.353000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.14221554962403982,0.29253997137318288,0.9974224179258081,0.9981138860431754,2018-05-23 19:10:36.900000,2018-05-23 19:11:45.496000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.36298209450472352,0.90641707168894281,0.9934175812219016,0.9935194415732448,2018-05-23 19:10:36.900000,2018-05-23 19:11:48.030000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.21547406032892621,0.73372731579307837,0.9841189238746946,0.9849153711084166,2018-05-23 19:10:36.900000,2018-05-23 19:11:50.200000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.42952881142516319,0.72057138201069382,0.9890680211820291,0.9893079192590822,2018-05-23 19:10:36.900000,2018-05-23 19:11:52.798000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.48854529404814051,0.41079971782209956,0.9927536934422764,0.9928050077564505,2018-05-23 19:10:36.900000,2018-05-23 19:11:54.983000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,3,50,0.3044605013378282,0.72259814668115907,0.9900973268574899,0.9908136839686023,2018-05-23 19:10:36.900000,2018-05-23 19:11:57.534000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.10419199193115047,0.28794079995703004,0.9968520114893135,0.9976846700492062,2018-05-23 19:10:36.900000,2018-05-23 19:11:59.842000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.12169370972501603,0.39843843393044664,0.9964537697290645,0.9974136309566939,2018-05-23 19:10:36.900000,2018-05-23 19:12:02.355000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.33884865160757904,0.12946574907493702,0.9951215233375349,0.9952495727233565,2018-05-23 19:10:36.900000,2018-05-23 19:12:04.481000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.33608635751308263,0.33464742744768328,0.9922797079123162,0.9925722397550741,2018-05-23 19:10:36.900000,2018-05-23 19:12:07.012000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.42668475157053121,0.57672199194056939,0.992717005472224,0.9933504094474236,2018-05-23 19:10:36.900000,2018-05-23 19:12:09.332000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.19000499898698947,0.18005046393019539,0.9982566099344464,0.9989491349400879,2018-05-23 19:10:36.900000,2018-05-23 19:12:11.739000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.16482922393274327,0.47133193107975957,0.9953216100963945,0.9959718713845792,2018-05-23 19:10:36.900000,2018-05-23 19:12:13.860000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.18434190761559854,0.22139144879574657,0.9991003073600863,0.9988977201370064,2018-05-23 19:10:36.900000,2018-05-23 19:12:16.308000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.27315204337117238,0.39065262068014983,0.9877631967585073,0.9881796292886617,2018-05-23 19:10:36.900000,2018-05-23 19:12:18.432000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,4,50,0.29003405725981662,0.85054639910139551,0.9858836727263998,0.9864130048078814,2018-05-23 19:10:36.900000,2018-05-23 19:12:21.194000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.43416367518306986,0.87680159459061602,0.9900555482570303,0.9902614010879247,2018-05-23 19:10:36.900000,2018-05-23 19:12:23.413000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.2121239431189002,0.29709143377885788,0.99242994729508,0.9927997937412147,2018-05-23 19:10:36.900000,2018-05-23 19:12:26.335000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.23492783281452256,0.40558607063244978,0.9929806815322665,0.9933872326931832,2018-05-23 19:10:36.900000,2018-05-23 19:12:28.894000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.14645324631093121,0.51847242649854586,0.997190881410407,0.9976622248848217,2018-05-23 19:10:36.900000,2018-05-23 19:12:31.365000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.13116265683433803,0.16732088908153708,0.9981118576077566,0.997991351287206,2018-05-23 19:10:36.900000,2018-05-23 19:12:33.849000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.15154194589228098,0.39919522961549947,0.9985341707152583,0.9984306064649797,2018-05-23 19:10:36.900000,2018-05-23 19:12:36.032000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.31624574986686327,0.46705013999434408,0.9957103659436148,0.9956419736249312,2018-05-23 19:10:36.900000,2018-05-23 19:12:38.615000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.20289568464661456,0.28585247467172081,0.9974406181676136,0.9975397073017709,2018-05-23 19:10:36.900000,2018-05-23 19:12:40.806000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.21362949008211399,0.42244344998174127,0.9845008371113926,0.9848804259937618,2018-05-23 19:10:36.900000,2018-05-23 19:12:43.399000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,5,50,0.18839024698338613,0.67081974904659347,0.9968735906557279,0.997651171709679,2018-05-23 19:10:36.900000,2018-05-23 19:12:45.698000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.25579178901804883,0.30685353344337551,0.9948004243631907,0.995226248769571,2018-05-23 19:10:36.900000,2018-05-23 19:12:48.324000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.12295768500277214,0.35949205119658267,0.9984544794035015,0.9988700904649529,2018-05-23 19:10:36.900000,2018-05-23 19:12:50.540000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.11839341774657322,0.18994400081478321,0.9989733881142254,0.9991367651101647,2018-05-23 19:10:36.900000,2018-05-23 19:12:53.277000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.22052276501867946,0.27675486795761123,0.9987861283700993,0.9990958543925161,2018-05-23 19:10:36.900000,2018-05-23 19:12:55.469000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.23138286147926318,0.092220624264405665,0.9988973078307173,0.9989646103426041,2018-05-23 19:10:36.900000,2018-05-23 19:12:58.330000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.13923141839354053,0.25047299591696454,0.9987690620660137,0.999211727411618,2018-05-23 19:10:36.900000,2018-05-23 19:13:00.928000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.34014079127310626,0.76995036254962135,0.9961344245755065,0.9375707469721066,2018-05-23 19:10:36.900000,2018-05-23 19:13:03.438000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.25375096467607849,0.50300592454743254,0.9964010155488814,0.9967572292431259,2018-05-23 19:10:36.900000,2018-05-23 19:13:05.975000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.13236971207477849,0.47140103014480961,0.9972743994603162,0.9968992420928627,2018-05-23 19:10:36.900000,2018-05-23 19:13:08.302000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,6,50,0.13753106368658219,0.47409235891737728,0.994193028219678,0.9948031314699364,2018-05-23 19:10:36.900000,2018-05-23 19:13:10.958000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.17915125807437904,0.25697866701592315,0.9979235134773001,0.9985639982883275,2018-05-23 19:10:36.900000,2018-05-23 19:13:13.192000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.07468461674034034,0.20549024451354536,0.9984833500358622,0.9990557286910914,2018-05-23 19:10:36.900000,2018-05-23 19:13:15.751000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.17507619694293269,0.21952148335855376,0.9982728309430648,0.9983610251238503,2018-05-23 19:10:36.900000,2018-05-23 19:13:17.939000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.13066637308315726,0.25122638117723067,0.9985197385464842,0.9985670399586283,2018-05-23 19:10:36.900000,2018-05-23 19:13:20.511000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.078334499053392126,0.1494444400428365,0.998403173854808,0.9986972314513319,2018-05-23 19:10:36.900000,2018-05-23 19:13:22.660000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.14071034222416212,0.21680589307411893,0.998996148451304,0.999158025878652,2018-05-23 19:10:36.900000,2018-05-23 19:13:25.364000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.12212930224559812,0.11861144756633055,0.9988916974467268,0.999254423338707,2018-05-23 19:10:36.900000,2018-05-23 19:13:27.592000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.20253796177974676,0.23381371435254023,0.997990327493865,0.9987690233731052,2018-05-23 19:10:36.900000,2018-05-23 19:13:30.174000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.20245351136050768,0.246924362089915,0.9987663396912769,0.9990347805299475,2018-05-23 19:10:36.900000,2018-05-23 19:13:32.352000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,7,50,0.19939133466424827,0.31627008177472388,0.9983745397045841,0.998617150174137,2018-05-23 19:10:36.900000,2018-05-23 19:13:34.865000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.14453143024132145,0.17944200012511208,0.9983446264522237,0.9984095427378513,2018-05-23 19:10:36.900000,2018-05-23 19:13:37.049000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.14694521383244796,0.2481322191990265,0.9991797930699625,0.999047494044852,2018-05-23 19:10:36.900000,2018-05-23 19:13:39.605000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.27936950926912624,0.2637332736053648,0.9971185376797774,0.9977303197169144,2018-05-23 19:10:36.900000,2018-05-23 19:13:41.775000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.26175440466856409,0.31120252664152642,0.9970190204054344,0.9969794055243394,2018-05-23 19:10:36.900000,2018-05-23 19:13:44.324000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.090089684908398193,0.17962313549347872,0.9989529241078525,0.9985747823039768,2018-05-23 19:10:36.900000,2018-05-23 19:13:46.473000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.2043569387540225,0.40552760806555865,0.9958861860926762,0.9954792439214366,2018-05-23 19:10:36.900000,2018-05-23 19:13:49.037000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.25342968380587433,0.12014777565449677,0.9986638305690755,0.9984075859957775,2018-05-23 19:10:36.900000,2018-05-23 19:13:51.198000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.23431211154943693,0.29896411620600305,0.9956479324226571,0.9959949125536651,2018-05-23 19:10:36.900000,2018-05-23 19:13:54.205000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.17149593788329773,0.22739352161635282,0.9979558519347275,0.9974072628378661,2018-05-23 19:10:36.900000,2018-05-23 19:13:56.709000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,8,50,0.15379100924861011,0.21801039906336633,0.9993273990192912,0.9993268505640656,2018-05-23 19:10:36.900000,2018-05-23 19:13:59.338000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.078302370079862182,0.098338767764122342,0.9983079484947598,0.9991443611703122,2018-05-23 19:10:36.900000,2018-05-23 19:14:01.650000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.25010950245039409,0.52899600290047077,0.997229356504882,0.9974743018129081,2018-05-23 19:10:36.900000,2018-05-23 19:14:04.320000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.1597436245328594,0.23451469908351685,0.9955717877601931,0.9961912187627602,2018-05-23 19:10:36.900000,2018-05-23 19:14:07.019000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.198276323074213,0.16907145766565801,0.9971809419921188,0.9974436840200139,2018-05-23 19:10:36.900000,2018-05-23 19:14:09.515000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.1612055183939553,0.13174992174881084,0.9978431532673259,0.9974386199859356,2018-05-23 19:10:36.900000,2018-05-23 19:14:12.083000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.11618013150907176,0.19890506098142557,0.9989970341619616,0.9991657496312893,2018-05-23 19:10:36.900000,2018-05-23 19:14:14.244000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.25772528201472794,0.37145261585212608,0.9974646153602131,0.9974628481603023,2018-05-23 19:10:36.900000,2018-05-23 19:14:16.855000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.21681971172065015,0.14962931365952137,0.9987220438823678,0.9991923985629979,2018-05-23 19:10:36.900000,2018-05-23 19:14:19.328000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.33419086962925376,0.19805130649760017,0.9987703307892262,0.9983831848663011,2018-05-23 19:10:36.900000,2018-05-23 19:14:21.868000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,9,50,0.12396077253117502,0.21970996516124486,0.9980322393192447,0.9984177215284237,2018-05-23 19:10:36.900000,2018-05-23 19:14:24.022000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.35560083591279334,0.70649646438623748,0.9952419470827979,0.9953557347674401,2018-05-23 19:10:36.900000,2018-05-23 19:14:26.521000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.30537123996188931,0.18612520551794723,0.9981697770129805,0.9987790296915463,2018-05-23 19:10:36.900000,2018-05-23 19:14:28.730000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.2664983087127718,0.14995829347012352,0.9977589556054444,0.9984597207212856,2018-05-23 19:10:36.900000,2018-05-23 19:14:31.532000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.21915311149400701,0.17462363278849691,0.9983128108186787,0.9988960008312505,2018-05-23 19:10:36.900000,2018-05-23 19:14:34.140000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.20042194092827004,0.22527010866828717,0.9964258520395513,0.9968500325252453,2018-05-23 19:10:36.900000,2018-05-23 19:14:36.518000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.13168371840563686,0.19898914504486517,0.9978834990857908,0.9977719106136828,2018-05-23 19:10:36.900000,2018-05-23 19:14:39.278000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.25042428848091758,0.29691984914473502,0.9971112803254062,0.9976847140020556,2018-05-23 19:10:36.900000,2018-05-23 19:14:41.444000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.14653307345931177,0.12869303192686912,0.9991354298250695,0.9993837382152069,2018-05-23 19:10:36.900000,2018-05-23 19:14:44.009000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.1365011360101468,0.15535400455797954,0.9986602754100229,0.9991442901816755,2018-05-23 19:10:36.900000,2018-05-23 19:14:46.264000
Random_Itemset_different_privacy_050_1e5_true_2,100000,1000,10.06026,10,30,10,50,0.22619654895843033,0.30833540856461794,0.9951311746357816,0.9954707574492985,2018-05-23 19:10:36.900000,2018-05-23 19:14:49.004000
Dataset,User Number,Itemset Size,Dummy Item Proportion,k,Candidate Set Size,Privacy_Parameter,User Itemset Size,RE1,RE2,NDCG1,NDCG2,Start Time,Finishe Time
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.30011136774887193,0.31572876024739904,0.9940318014418689,0.9957259378399315,2018-05-23 21:51:36.479000,2018-05-23 21:52:16.533000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.24185498755518675,0.30073618367664257,0.9896594538156241,0.9919900509099918,2018-05-23 21:51:36.479000,2018-05-23 21:52:25.905000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.23424111335253103,0.25202923387845072,0.9925818250685375,0.9936056061197375,2018-05-23 21:51:36.479000,2018-05-23 21:52:35.291000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.37681389292094425,0.31515100811536456,0.9914749716020019,0.9855595172864263,2018-05-23 21:51:36.479000,2018-05-23 21:52:44.762000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.35461106451466651,0.4063546654417679,0.9846913165241987,0.9866925674418223,2018-05-23 21:51:36.479000,2018-05-23 21:52:54.273000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.24544560252990855,0.28916772417827352,0.9950677982514181,0.987475108948796,2018-05-23 21:51:36.479000,2018-05-23 21:53:03.806000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.18403502352947737,0.32305684889873082,0.9956468569516007,0.9963798194160686,2018-05-23 21:51:36.479000,2018-05-23 21:53:13.018000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.25479446901563635,0.33341758111003739,0.9905846728117074,0.9919297803100438,2018-05-23 21:51:36.479000,2018-05-23 21:53:22.351000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.32478859905057034,0.27138641527264196,0.9945403893759315,0.9943985833844782,2018-05-23 21:51:36.479000,2018-05-23 21:53:32.067000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,1,50,0.27209075188244225,0.25117955684991861,0.9946584809143567,0.9961395927421638,2018-05-23 21:51:36.479000,2018-05-23 21:53:41.468000
Random_Itemset_different_privacy_050_1e5_true_3,500000,1000,0.063566,30,90,2,50,0.17932226923960565,0.14089726631512084,0.9983803760084087,0.9986399202505407,2018-05-23 21:51:36.479000,2018-05-23 21:53:50.614000
